en:SaintExupery-Malyprinc:0:shuff:225,cs:SaintExupery-Malyprinc:0:shuff:211,see,see,podívat,podívat,pf
en:SaintExupery-Malyprinc:0:shuff:227,cs:SaintExupery-Malyprinc:0:shuff:213,requires,require,požaduje,požadovat,impf
en:SaintExupery-Malyprinc:0:shuff:229,cs:SaintExupery-Malyprinc:0:shuff:215,look,look,dívat,dívat,impf
en:SaintExupery-Malyprinc:0:shuff:231,cs:SaintExupery-Malyprinc:0:shuff:217,drink,drink,pít,pít,impf
en:SaintExupery-Malyprinc:0:shuff:235,cs:SaintExupery-Malyprinc:0:shuff:221,crying,cry,plakal,plakat,impf
en:SaintExupery-Malyprinc:0:shuff:237,cs:SaintExupery-Malyprinc:0:shuff:223,Draw,draw,Nakresli,nakreslit,pf
en:SaintExupery-Malyprinc:0:shuff:239,cs:SaintExupery-Malyprinc:0:shuff:225,looked,look,Díval,dívat,impf
en:SaintExupery-Malyprinc:0:shuff:239,cs:SaintExupery-Malyprinc:0:shuff:225,said,say,řekl,říci,pf
en:SaintExupery-Malyprinc:0:shuff:242,cs:SaintExupery-Malyprinc:0:shuff:228,Make,make,Udělej,udělat,pf
en:SaintExupery-Malyprinc:0:shuff:244,cs:SaintExupery-Malyprinc:0:shuff:230,smiled,smile,usmál,usmát,pf
en:SaintExupery-Malyprinc:0:shuff:249,cs:SaintExupery-Malyprinc:0:shuff:234,rejected,reject,odmítl,odmítnout,pf
en:SaintExupery-Malyprinc:0:shuff:251,cs:SaintExupery-Malyprinc:0:shuff:236,die,die,umřeme,umřít,pf
en:SaintExupery-Malyprinc:0:shuff:252,cs:SaintExupery-Malyprinc:0:shuff:237,follow,follow,Nepochopil,pochopit,pf
en:SaintExupery-Malyprinc:0:shuff:252,cs:SaintExupery-Malyprinc:0:shuff:237,answered,answer,odpověděl,odpovědět,pf
en:SaintExupery-Malyprinc:0:shuff:253,cs:SaintExupery-Malyprinc:0:shuff:238,die,die,umřít,umřít,pf
en:SaintExupery-Malyprinc:0:shuff:255,cs:SaintExupery-Malyprinc:0:shuff:240,said,say,řekl,říci,pf
en:SaintExupery-Malyprinc:0:shuff:261,cs:SaintExupery-Malyprinc:0:shuff:245,hiding,hide,skrýval,skrývat,impf
en:SaintExupery-Malyprinc:0:shuff:264,cs:SaintExupery-Malyprinc:0:shuff:247,agree,agree,souhlasíš,souhlasit,impf
en:SaintExupery-Malyprinc:0:shuff:264,cs:SaintExupery-Malyprinc:0:shuff:247,said,say,pravil,pravit,pf
en:SaintExupery-Malyprinc:0:shuff:265,cs:SaintExupery-Malyprinc:0:shuff:248,crossed,cross,přešel,přejít,pf
en:SaintExupery-Malyprinc:0:shuff:265,cs:SaintExupery-Malyprinc:0:shuff:248,met,meet,setkal,setkat,pf
en:SaintExupery-Malyprinc:0:shuff:267,cs:SaintExupery-Malyprinc:0:shuff:251,said,say,řekl,říci,pf
en:SaintExupery-Malyprinc:0:shuff:268,cs:SaintExupery-Malyprinc:0:shuff:252,said,say,řekla,říci,pf
en:SaintExupery-Malyprinc:0:shuff:269,cs:SaintExupery-Malyprinc:0:shuff:253,asked,ask,zeptal,zeptat,pf
en:SaintExupery-Malyprinc:0:shuff:270,cs:SaintExupery-Malyprinc:0:shuff:254,seen,see,viděla,vidět,impf
en:SaintExupery-Malyprinc:0:shuff:272,cs:SaintExupery-Malyprinc:0:shuff:256,think,think,myslím,myslet,impf
en:SaintExupery-Malyprinc:0:shuff:273,cs:SaintExupery-Malyprinc:0:shuff:257,saw,see,spatřila,spatřit,pf
en:SaintExupery-Malyprinc:0:shuff:274,cs:SaintExupery-Malyprinc:0:shuff:258,said,say,řekl,říci,pf
en:SaintExupery-Malyprinc:0:shuff:274,cs:SaintExupery-Malyprinc:0:shuff:258,walk,walk,šel,jít,impf
en:SaintExupery-Malyprinc:0:shuff:276,cs:SaintExupery-Malyprinc:0:shuff:260,listened,listen,poslouchal,poslouchat,impf
en:SaintExupery-Malyprinc:0:shuff:278,cs:SaintExupery-Malyprinc:0:shuff:262,said,say,řekl,říci,pf
en:SaintExupery-Malyprinc:0:shuff:279,cs:SaintExupery-Malyprinc:0:shuff:263,do,do,děláš,dělat,impf
en:SaintExupery-Malyprinc:0:shuff:279,cs:SaintExupery-Malyprinc:0:shuff:263,do,do,děláš,dělat,impf
en:SaintExupery-Malyprinc:0:shuff:279,cs:SaintExupery-Malyprinc:0:shuff:263,asked,ask,zeptal,zeptat,pf
en:SaintExupery-Malyprinc:0:shuff:280,cs:SaintExupery-Malyprinc:0:shuff:264,sort,sort,Třídím,třídit,impf
en:SaintExupery-Malyprinc:0:shuff:280,cs:SaintExupery-Malyprinc:0:shuff:264,said,say,řekl,říci,pf
en:SaintExupery-Malyprinc:0:shuff:282,cs:SaintExupery-Malyprinc:0:shuff:266,shook,shake,otřásl,otřást,pf
en:SaintExupery-Malyprinc:0:shuff:284,cs:SaintExupery-Malyprinc:0:shuff:268,inhabited,inhabit,bydlel,bydlet,impf
en:SaintExupery-Malyprinc:0:shuff:289,cs:SaintExupery-Malyprinc:0:shuff:271,said,say,řekl,říci,pf
en:SaintExupery-Malyprinc:0:shuff:290,cs:SaintExupery-Malyprinc:0:shuff:272,wearing,wear,máte,mít,impf
en:SaintExupery-Malyprinc:0:shuff:291,cs:SaintExupery-Malyprinc:0:shuff:273,replied,reply,odpověděl,odpovědět,pf
en:SaintExupery-Malyprinc:0:shuff:293,cs:SaintExupery-Malyprinc:0:shuff:275,opened,open,otevřel,otevřít,pf
en:SaintExupery-Malyprinc:0:shuff:293,cs:SaintExupery-Malyprinc:0:shuff:275,say,say,odpovědět,odpovědět,pf
en:SaintExupery-Malyprinc:0:shuff:295,cs:SaintExupery-Malyprinc:0:shuff:277,said,say,řekl,říci,pf
en:SaintExupery-Malyprinc:0:shuff:300,cs:SaintExupery-Malyprinc:0:shuff:282,brought,bring,přinést,přinést,pf
en:SaintExupery-Malyprinc:0:shuff:302,cs:SaintExupery-Malyprinc:0:shuff:284,come,come,přicházíš,přicházet,impf
en:SaintExupery-Malyprinc:0:shuff:304,cs:SaintExupery-Malyprinc:0:shuff:286,describe,describe,Popiš,popsat,pf
en:SaintExupery-Malyprinc:0:shuff:305,cs:SaintExupery-Malyprinc:0:shuff:287,opened,open,rozevřel,rozevřít,pf
en:SaintExupery-Malyprinc:0:shuff:311,cs:SaintExupery-Malyprinc:0:shuff:293,waited,wait,čekal,čekat,impf
en:SaintExupery-Malyprinc:0:shuff:315,cs:SaintExupery-Malyprinc:0:shuff:297,laughed,laugh,zasmál,zasmát,pf
en:SaintExupery-Malyprinc:0:shuff:324,cs:SaintExupery-Malyprinc:0:shuff:305,split,split,roztrhnou,roztrhnout,pf
en:SaintExupery-Malyprinc:0:shuff:325,cs:SaintExupery-Malyprinc:0:shuff:306,talk,talk,Mluvíš,mluvit,impf
en:SaintExupery-Malyprinc:0:shuff:336,cs:SaintExupery-Malyprinc:0:shuff:316,done,do,nedělal,dělat,impf
en:SaintExupery-Malyprinc:0:shuff:339,cs:SaintExupery-Malyprinc:0:shuff:320,neglected,neglect,Zanedbal,zanedbat,pf
en:SaintExupery-Malyprinc:0:shuff:340,cs:SaintExupery-Malyprinc:0:shuff:321,described,describe,Nakreslil,nakreslit,pf
en:SaintExupery-Malyprinc:0:shuff:342,cs:SaintExupery-Malyprinc:0:shuff:323,laughed,laugh,zasmál,zasmát,pf
en:SaintExupery-Malyprinc:0:shuff:343,cs:SaintExupery-Malyprinc:0:shuff:324,given,give,dal,dát,pf
en:SaintExupery-Malyprinc:0:shuff:343,cs:SaintExupery-Malyprinc:0:shuff:324,laugh,laugh,smát,smát,impf
en:SaintExupery-Malyprinc:0:shuff:344,cs:SaintExupery-Malyprinc:0:shuff:325,laughed,laugh,zasmál,zasmát,pf
en:SaintExupery-Malyprinc:0:shuff:350,cs:SaintExupery-Malyprinc:0:shuff:330,seems,seem,Zdá,zdát,impf
en:SaintExupery-Malyprinc:0:shuff:353,cs:SaintExupery-Malyprinc:0:shuff:332,called,call,volal,volat,impf
en:SaintExupery-Malyprinc:0:shuff:356,cs:SaintExupery-Malyprinc:0:shuff:335,taking,take,vyndal,vyndat,pf
en:SaintExupery-Malyprinc:0:shuff:356,cs:SaintExupery-Malyprinc:0:shuff:335,taking,take,zabral,zabrat,pf
en:SaintExupery-Malyprinc:0:shuff:357,cs:SaintExupery-Malyprinc:0:shuff:336,imagine,imagine,představit,představit,pf
en:SaintExupery-Malyprinc:0:shuff:357,cs:SaintExupery-Malyprinc:0:shuff:336,aroused,arouse,probudila,probudit,pf
en:SaintExupery-Malyprinc:0:shuff:359,cs:SaintExupery-Malyprinc:0:shuff:338,come,come,přicházíš,přicházet,impf
en:SaintExupery-Malyprinc:0:shuff:361,cs:SaintExupery-Malyprinc:0:shuff:340,want,want,chceš,chtít,impf
en:SaintExupery-Malyprinc:0:shuff:362,cs:SaintExupery-Malyprinc:0:shuff:341,answered,answer,odpověděl,odpovědět,pf
en:SaintExupery-Malyprinc:0:shuff:363,cs:SaintExupery-Malyprinc:0:shuff:342,come,come,přicházíš,přicházet,impf
en:SaintExupery-Malyprinc:0:shuff:367,cs:SaintExupery-Malyprinc:0:shuff:345,come,come,přicházíš,přicházet,impf
en:SaintExupery-Malyprinc:0:shuff:368,cs:SaintExupery-Malyprinc:0:shuff:346,reply,reply,Neodpověděl,odpovědět,pf
en:SaintExupery-Malyprinc:0:shuff:370,cs:SaintExupery-Malyprinc:0:shuff:348,come,come,přijít,přijít,pf
en:SaintExupery-Malyprinc:0:shuff:371,cs:SaintExupery-Malyprinc:0:shuff:349,sank,sink,ponořil,ponořit,pf
en:SaintExupery-Malyprinc:0:shuff:378,cs:SaintExupery-Malyprinc:0:shuff:354,answer,answer,neodpověděl,odpovědět,pf
en:SaintExupery-Malyprinc:0:shuff:379,cs:SaintExupery-Malyprinc:0:shuff:355,admire,admire,obdivovat,obdivovat,impf
en:SaintExupery-Malyprinc:0:shuff:380,cs:SaintExupery-Malyprinc:0:shuff:356,admire,admire,Obdivovat,obdivovat,impf
en:SaintExupery-Malyprinc:0:shuff:385,cs:SaintExupery-Malyprinc:0:shuff:361,realized,realize,pochopil,pochopit,pf
en:SaintExupery-Malyprinc:0:shuff:386,cs:SaintExupery-Malyprinc:0:shuff:362,sees,see,vidíme,vidět,impf
en:SaintExupery-Malyprinc:0:shuff:392,cs:SaintExupery-Malyprinc:0:shuff:367,dreaming,dream,sní,snít,impf
en:SaintExupery-Malyprinc:0:shuff:395,cs:SaintExupery-Malyprinc:0:shuff:370,said,say,řekl,říci,pf
en:SaintExupery-Malyprinc:0:shuff:395,cs:SaintExupery-Malyprinc:0:shuff:370,remember,remember,zapamatoval,zapamatovat,pf
en:SaintExupery-Malyprinc:0:shuff:396,cs:SaintExupery-Malyprinc:0:shuff:371,forgotten,forget,zapomněli,zapomenout,pf
en:SaintExupery-Malyprinc:0:shuff:396,cs:SaintExupery-Malyprinc:0:shuff:371,said,say,řekla,říci,pf
en:SaintExupery-Malyprinc:0:shuff:397,cs:SaintExupery-Malyprinc:0:shuff:372,forget,forget,zapomenout,zapomenout,pf
en:SaintExupery-Malyprinc:0:shuff:400,cs:SaintExupery-Malyprinc:0:shuff:375,repeated,repeat,opakoval,opakovat,impf
en:SaintExupery-Malyprinc:0:shuff:400,cs:SaintExupery-Malyprinc:0:shuff:375,remember,remember,zapamatoval,zapamatovat,pf
en:SaintExupery-Malyprinc:0:shuff:404,cs:SaintExupery-Malyprinc:0:shuff:379,taken,take,Bral,brát,impf
en:SaintExupery-Malyprinc:0:shuff:405,cs:SaintExupery-Malyprinc:0:shuff:380,listened,listen,poslouchat,poslouchat,impf
en:SaintExupery-Malyprinc:0:shuff:405,cs:SaintExupery-Malyprinc:0:shuff:380,confided,confide,svěřil,svěřit,pf
en:SaintExupery-Malyprinc:0:shuff:406,cs:SaintExupery-Malyprinc:0:shuff:381,listen,listen,poslouchat,poslouchat,impf
en:SaintExupery-Malyprinc:0:shuff:413,cs:SaintExupery-Malyprinc:0:shuff:388,Look,look,Podívejte,podívat,pf
en:SaintExupery-Malyprinc:0:shuff:414,cs:SaintExupery-Malyprinc:0:shuff:389,Ask,ask,Ptejte,ptát,impf
en:SaintExupery-Malyprinc:0:shuff:417,cs:SaintExupery-Malyprinc:0:shuff:391,see,see,Uvidíte,uvidět,pf
en:SaintExupery-Malyprinc:0:shuff:418,cs:SaintExupery-Malyprinc:0:shuff:392,understand,understand,nepochopí,pochopit,pf
en:SaintExupery-Malyprinc:0:shuff:420,cs:SaintExupery-Malyprinc:0:shuff:394,laughed,laugh,zasmál,zasmát,pf
en:SaintExupery-Malyprinc:0:shuff:426,cs:SaintExupery-Malyprinc:0:shuff:399,laughed,laugh,zasmál,zasmát,pf
en:SaintExupery-Malyprinc:0:shuff:427,cs:SaintExupery-Malyprinc:0:shuff:400,swallow,swallow,polkne,polknout,pf
en:SaintExupery-Malyprinc:0:shuff:427,cs:SaintExupery-Malyprinc:0:shuff:400,need,need,nemusí,muset,impf
en:SaintExupery-Malyprinc:0:shuff:427,cs:SaintExupery-Malyprinc:0:shuff:400,drink,drink,pít,pít,impf
en:SaintExupery-Malyprinc:0:shuff:428,cs:SaintExupery-Malyprinc:0:shuff:401,selling,sell,prodáváš,prodávat,impf
en:SaintExupery-Malyprinc:0:shuff:428,cs:SaintExupery-Malyprinc:0:shuff:401,asked,ask,zeptal,zeptat,pf
