en:Francis-Drahy_cas:0:shuff:138,cs:Francis-Drahy_cas:0:shuff:129,thank,thank,děkuju,děkovat,impf
en:Francis-Drahy_cas:0:shuff:162,cs:Francis-Drahy_cas:0:shuff:148,offer,offer,nabídnout,nabídnout,pf
en:Francis-Drahy_cas:0:shuff:162,cs:Francis-Drahy_cas:0:shuff:148,choose,choose,vybrat,vybrat,pf
en:Francis-Drahy_cas:0:shuff:162,cs:Francis-Drahy_cas:0:shuff:148,choose,choose,chtěla,chtít,impf
en:Francis-Drahy_cas:0:shuff:163,cs:Francis-Drahy_cas:0:shuff:149,stay,stay,zůstanu,zůstat,pf
en:Francis-Drahy_cas:0:shuff:167,cs:Francis-Drahy_cas:0:shuff:155,said,say,Slíbil,slíbit,pf
en:Francis-Drahy_cas:0:shuff:173,cs:Francis-Drahy_cas:0:shuff:160,pointed,point,ukazoval,ukazovat,impf
en:Francis-Drahy_cas:0:shuff:174,cs:Francis-Drahy_cas:0:shuff:161,watched,watch,Díval,dívat,impf
en:Francis-Drahy_cas:0:shuff:175,cs:Francis-Drahy_cas:0:shuff:162,met,meet,potkal,potkat,pf
en:Francis-Drahy_cas:0:shuff:178,cs:Francis-Drahy_cas:0:shuff:166,tell,tell,říct,říci,pf
en:Francis-Drahy_cas:0:shuff:187,cs:Francis-Drahy_cas:0:shuff:174,flying,fly,Letěla,letět,impf
en:Francis-Drahy_cas:0:shuff:187,cs:Francis-Drahy_cas:0:shuff:174,flying,fly,letěla,letět,impf
en:Francis-Drahy_cas:0:shuff:191,cs:Francis-Drahy_cas:0:shuff:177,climbing,climb,stoupal,stoupat,impf
en:Francis-Drahy_cas:0:shuff:192,cs:Francis-Drahy_cas:0:shuff:178,left,leave,nezapomeňte,zapomenout,pf
en:Francis-Drahy_cas:0:shuff:192,cs:Francis-Drahy_cas:0:shuff:178,borrowed,borrow,půjčil,půjčit,pf
en:Francis-Drahy_cas:0:shuff:193,cs:Francis-Drahy_cas:0:shuff:179,offered,offer,Nabízel,nabízet,impf
en:Francis-Drahy_cas:0:shuff:194,cs:Francis-Drahy_cas:0:shuff:180,locked,lock,zamkl,zamknout,pf
en:Francis-Drahy_cas:0:shuff:200,cs:Francis-Drahy_cas:0:shuff:184,telephone,telephone,zatelefonovat,zatelefonovat,pf
en:Francis-Drahy_cas:0:shuff:205,cs:Francis-Drahy_cas:0:shuff:189,expected,expect,neočekávali,očekávat,impf
en:Francis-Drahy_cas:0:shuff:210,cs:Francis-Drahy_cas:0:shuff:193,read,read,přečíst,přečíst,pf
en:Francis-Drahy_cas:0:shuff:210,cs:Francis-Drahy_cas:0:shuff:193,need,need,musíme,muset,impf
en:Francis-Drahy_cas:0:shuff:210,cs:Francis-Drahy_cas:0:shuff:193,hold,hold,mají,mít,impf
en:Francis-Drahy_cas:0:shuff:210,cs:Francis-Drahy_cas:0:shuff:193,do,do,dělat,dělat,impf
en:Francis-Drahy_cas:0:shuff:216,cs:Francis-Drahy_cas:0:shuff:199,ruled,rule,řídit,řídit,impf
en:Francis-Drahy_cas:0:shuff:217,cs:Francis-Drahy_cas:0:shuff:200,informed,inform,sděleno,sdělit,pf
en:Francis-Drahy_cas:0:shuff:223,cs:Francis-Drahy_cas:0:shuff:207,need,need,Potřebujete,potřebovat,impf
en:Francis-Drahy_cas:0:shuff:226,cs:Francis-Drahy_cas:0:shuff:211,took,take,Nesl,nést,impf
en:Francis-Drahy_cas:0:shuff:229,cs:Francis-Drahy_cas:0:shuff:213,smiled,smile,usmála,usmát,pf
en:Francis-Drahy_cas:0:shuff:232,cs:Francis-Drahy_cas:0:shuff:217,regretted,regret,litoval,litovat,impf
en:Francis-Drahy_cas:0:shuff:233,cs:Francis-Drahy_cas:0:shuff:218,get,get,poznáte,poznat,pf
en:Francis-Drahy_cas:0:shuff:233,cs:Francis-Drahy_cas:0:shuff:218,asked,ask,ptal,ptát,impf
en:Francis-Drahy_cas:0:shuff:238,cs:Francis-Drahy_cas:0:shuff:222,said,say,odpověděla,odpovědět,pf
en:Francis-Drahy_cas:0:shuff:239,cs:Francis-Drahy_cas:0:shuff:223,turned,turn,Obrátila,obrátit,pf
en:Francis-Drahy_cas:0:shuff:252,cs:Francis-Drahy_cas:0:shuff:232,slept,sleep,Spal,spát,impf
en:Francis-Drahy_cas:0:shuff:256,cs:Francis-Drahy_cas:0:shuff:237,put,put,Postavil,postavit,pf
en:Francis-Drahy_cas:0:shuff:259,cs:Francis-Drahy_cas:0:shuff:239,matter,matter,nezáleží,záležet,impf
en:Francis-Drahy_cas:0:shuff:261,cs:Francis-Drahy_cas:0:shuff:241,said,say,řekl,říci,pf
en:Francis-Drahy_cas:0:shuff:263,cs:Francis-Drahy_cas:0:shuff:243,mean,mean,Chceš,chtít,impf
en:Francis-Drahy_cas:0:shuff:267,cs:Francis-Drahy_cas:0:shuff:247,closed,close,uzavřena,uzavřít,pf
en:Francis-Drahy_cas:0:shuff:269,cs:Francis-Drahy_cas:0:shuff:249,agreed,agree,připustila,připustit,pf
en:Francis-Drahy_cas:0:shuff:273,cs:Francis-Drahy_cas:0:shuff:253,ask,ask,zeptat,zeptat,pf
en:Francis-Drahy_cas:0:shuff:274,cs:Francis-Drahy_cas:0:shuff:254,hesitated,hesitate,Zaváhal,zaváhat,pf
en:Francis-Drahy_cas:0:shuff:276,cs:Francis-Drahy_cas:0:shuff:256,imply,imply,nenaznačil,naznačit,pf
en:Francis-Drahy_cas:0:shuff:284,cs:Francis-Drahy_cas:0:shuff:261,said,say,řekl,říci,pf
en:Francis-Drahy_cas:0:shuff:285,cs:Francis-Drahy_cas:0:shuff:262,pay,pay,zaplatí,zaplatit,pf
en:Francis-Drahy_cas:0:shuff:285,cs:Francis-Drahy_cas:0:shuff:262,incurred,incur,vzniknou,vzniknout,pf
en:Francis-Drahy_cas:0:shuff:289,cs:Francis-Drahy_cas:0:shuff:266,tried,try,snažili,snažit,impf
en:Francis-Drahy_cas:0:shuff:290,cs:Francis-Drahy_cas:0:shuff:267,tried,try,snažil,snažit,impf
en:Francis-Drahy_cas:0:shuff:294,cs:Francis-Drahy_cas:0:shuff:271,inquire,inquire,ptal,ptát,impf
en:Francis-Drahy_cas:0:shuff:294,cs:Francis-Drahy_cas:0:shuff:271,inquire,inquire,ptal,ptát,impf
en:Francis-Drahy_cas:0:shuff:296,cs:Francis-Drahy_cas:0:shuff:273,warned,warn,varovali,varovat,impf
en:Francis-Drahy_cas:0:shuff:296,cs:Francis-Drahy_cas:0:shuff:273,muttered,mutter,zamumlal,zamumlat,pf
en:Francis-Drahy_cas:0:shuff:297,cs:Francis-Drahy_cas:0:shuff:274,hope,hope,Doufám,doufat,impf
en:Francis-Drahy_cas:0:shuff:297,cs:Francis-Drahy_cas:0:shuff:274,find,find,najdete,najít,pf
en:Francis-Drahy_cas:0:shuff:300,cs:Francis-Drahy_cas:0:shuff:279,paid,pay,vyplatila,vyplatit,pf
en:Francis-Drahy_cas:0:shuff:306,cs:Francis-Drahy_cas:0:shuff:286,waved,wave,zamávala,zamávat,pf
en:Francis-Drahy_cas:0:shuff:310,cs:Francis-Drahy_cas:0:shuff:290,hired,hire,najal,najmout,pf
en:Francis-Drahy_cas:0:shuff:312,cs:Francis-Drahy_cas:0:shuff:292,hiring,hire,najal,najmout,pf
en:Francis-Drahy_cas:0:shuff:329,cs:Francis-Drahy_cas:0:shuff:306,send,send,vyslat,vyslat,pf
en:Francis-Drahy_cas:0:shuff:338,cs:Francis-Drahy_cas:0:shuff:314,said,say,odpověděl,odpovědět,pf
en:Francis-Drahy_cas:0:shuff:340,cs:Francis-Drahy_cas:0:shuff:317,fill,fill,vyplnit,vyplnit,pf
en:Francis-Drahy_cas:0:shuff:342,cs:Francis-Drahy_cas:0:shuff:320,ask,ask,požádal,požádat,pf
en:Francis-Drahy_cas:0:shuff:343,cs:Francis-Drahy_cas:0:shuff:321,Borrow,borrow,půjčit,půjčit,pf
en:Francis-Drahy_cas:0:shuff:345,cs:Francis-Drahy_cas:0:shuff:323,nodded,nod,Přikývl,přikývnout,pf
en:Francis-Drahy_cas:0:shuff:348,cs:Francis-Drahy_cas:0:shuff:326,taking,take,použil,použít,pf
en:Francis-Drahy_cas:0:shuff:348,cs:Francis-Drahy_cas:0:shuff:326,taking,take,trvat,trvat,impf
en:Francis-Drahy_cas:0:shuff:349,cs:Francis-Drahy_cas:0:shuff:327,considering,consider,uvažoval,uvažovat,impf
en:Francis-Drahy_cas:0:shuff:354,cs:Francis-Drahy_cas:0:shuff:330,leave,leave,nechat,nechat,pf
en:Francis-Drahy_cas:0:shuff:354,cs:Francis-Drahy_cas:0:shuff:330,look,look,hledat,hledat,impf
en:Francis-Drahy_cas:0:shuff:354,cs:Francis-Drahy_cas:0:shuff:330,wanted,want,hledat,hledat,impf
en:Francis-Drahy_cas:0:shuff:357,cs:Francis-Drahy_cas:0:shuff:333,say,say,Řekněte,říci,pf
en:Francis-Drahy_cas:0:shuff:357,cs:Francis-Drahy_cas:0:shuff:333,write,write,napíšu,napsat,pf
en:Francis-Drahy_cas:0:shuff:361,cs:Francis-Drahy_cas:0:shuff:335,meant,mean,Myslel,myslet,impf
en:Francis-Drahy_cas:0:shuff:379,cs:Francis-Drahy_cas:0:shuff:350,left,leave,Nechal,nechat,pf
en:Francis-Drahy_cas:0:shuff:381,cs:Francis-Drahy_cas:0:shuff:352,mean,mean,znamená,znamenat,impf
en:Francis-Drahy_cas:0:shuff:384,cs:Francis-Drahy_cas:0:shuff:356,sighed,sigh,vzdychl,vzdychnout,pf
en:Francis-Drahy_cas:0:shuff:385,cs:Francis-Drahy_cas:0:shuff:357,did,do,udělal,udělat,pf
en:Francis-Drahy_cas:0:shuff:386,cs:Francis-Drahy_cas:0:shuff:358,said,say,řekl,říci,pf
en:Francis-Drahy_cas:0:shuff:399,cs:Francis-Drahy_cas:0:shuff:370,found,find,zjistila,zjistit,pf
en:Francis-Drahy_cas:0:shuff:403,cs:Francis-Drahy_cas:0:shuff:373,turned,turn,Otočil,otočit,pf
en:Francis-Drahy_cas:0:shuff:404,cs:Francis-Drahy_cas:0:shuff:374,won,win,vyhrál,vyhrát,pf
en:Francis-Drahy_cas:0:shuff:406,cs:Francis-Drahy_cas:0:shuff:377,hear,hear,slyšel,slyšet,impf
en:Francis-Drahy_cas:0:shuff:408,cs:Francis-Drahy_cas:0:shuff:379,sleep,sleep,usnul,usnout,pf
en:Francis-Drahy_cas:0:shuff:417,cs:Francis-Drahy_cas:0:shuff:388,flung,fling,odhodil,odhodit,pf
en:Francis-Drahy_cas:0:shuff:425,cs:Francis-Drahy_cas:0:shuff:395,says,say,Říká,říkat,impf
en:Francis-Drahy_cas:0:shuff:425,cs:Francis-Drahy_cas:0:shuff:395,riding,ride,jezdit,jezdit,impf
en:Francis-Drahy_cas:0:shuff:427,cs:Francis-Drahy_cas:0:shuff:397,told,tell,Říká,říkat,impf
en:Francis-Drahy_cas:0:shuff:427,cs:Francis-Drahy_cas:0:shuff:397,hoping,hope,doufá,doufat,impf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,told,tell,řekla,říci,pf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,gone,go,jel,jet,impf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,decided,decide,rozhodla,rozhodnout,pf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,wanted,want,nechce,chtít,impf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,gone,go,dělat,dělat,impf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,do,do,dělat,dělat,impf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,did,do,dělat,dělat,impf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,do,do,dělat,dělat,impf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,met,meet,potkala,potkat,pf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,do,do,studovala,studovat,impf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,did,do,studovala,studovat,impf
en:Francis-Drahy_cas:0:shuff:430,cs:Francis-Drahy_cas:0:shuff:400,do,do,studovala,studovat,impf
en:Francis-Drahy_cas:0:shuff:433,cs:Francis-Drahy_cas:0:shuff:402,thought,think,měl,mít,impf
en:Francis-Drahy_cas:0:shuff:436,cs:Francis-Drahy_cas:0:shuff:405,smiled,smile,usmál,usmát,pf
en:Francis-Drahy_cas:0:shuff:437,cs:Francis-Drahy_cas:0:shuff:406,turned,turn,otočil,otočit,pf
en:Francis-Drahy_cas:0:shuff:437,cs:Francis-Drahy_cas:0:shuff:406,started,start,začal,začít,pf
en:Francis-Drahy_cas:0:shuff:441,cs:Francis-Drahy_cas:0:shuff:410,do,do,udělat,udělat,pf
en:Francis-Drahy_cas:0:shuff:443,cs:Francis-Drahy_cas:0:shuff:412,said,say,Řekl,říci,pf
en:Francis-Drahy_cas:0:shuff:449,cs:Francis-Drahy_cas:0:shuff:416,swallowed,swallow,Polkl,polknout,pf
en:Francis-Drahy_cas:0:shuff:449,cs:Francis-Drahy_cas:0:shuff:416,hit,hit,uhodil,uhodit,pf
en:Francis-Drahy_cas:0:shuff:450,cs:Francis-Drahy_cas:0:shuff:417,put,put,Dal,dát,pf
en:Francis-Drahy_cas:0:shuff:452,cs:Francis-Drahy_cas:0:shuff:420,faded,fade,mizel,mizet,impf
en:Francis-Drahy_cas:0:shuff:465,cs:Francis-Drahy_cas:0:shuff:432,robbed,rob,okrade,okrást,pf
en:Francis-Drahy_cas:0:shuff:468,cs:Francis-Drahy_cas:0:shuff:434,wants,want,Chce,chtít,impf
en:Francis-Drahy_cas:0:shuff:468,cs:Francis-Drahy_cas:0:shuff:434,wants,want,nechci,chtít,impf
en:Francis-Drahy_cas:0:shuff:468,cs:Francis-Drahy_cas:0:shuff:434,said,say,řekla,říci,pf
en:Francis-Drahy_cas:0:shuff:473,cs:Francis-Drahy_cas:0:shuff:438,looked,look,díval,dívat,impf
en:Francis-Drahy_cas:0:shuff:476,cs:Francis-Drahy_cas:0:shuff:440,said,say,řekl,říci,pf
en:Francis-Drahy_cas:0:shuff:486,cs:Francis-Drahy_cas:0:shuff:450,stay,stay,zůstanete,zůstat,pf
en:Francis-Drahy_cas:0:shuff:486,cs:Francis-Drahy_cas:0:shuff:450,pay,pay,platit,platit,impf
en:Francis-Drahy_cas:0:shuff:492,cs:Francis-Drahy_cas:0:shuff:454,wanted,want,chci,chtít,impf
en:Francis-Drahy_cas:0:shuff:492,cs:Francis-Drahy_cas:0:shuff:454,say,say,říct,říci,pf
en:Francis-Drahy_cas:0:shuff:493,cs:Francis-Drahy_cas:0:shuff:455,waited,wait,Čekala,čekat,impf
en:Francis-Drahy_cas:0:shuff:502,cs:Francis-Drahy_cas:0:shuff:465,thinks,think,myslí,myslet,impf
en:Francis-Drahy_cas:0:shuff:505,cs:Francis-Drahy_cas:0:shuff:468,saw,see,Viděl,vidět,impf
en:Francis-Drahy_cas:0:shuff:505,cs:Francis-Drahy_cas:0:shuff:468,hesitating,hesitate,váhá,váhat,impf
en:Francis-Drahy_cas:0:shuff:531,cs:Francis-Drahy_cas:0:shuff:487,like,like,chtěla,chtít,impf
en:Francis-Drahy_cas:0:shuff:531,cs:Francis-Drahy_cas:0:shuff:487,said,say,řekla,říci,pf
en:Francis-Drahy_cas:0:shuff:534,cs:Francis-Drahy_cas:0:shuff:489,smiled,smile,usmáli,usmát,pf
en:Francis-Drahy_cas:0:shuff:536,cs:Francis-Drahy_cas:0:shuff:491,See,see,Uvidíme,uvidět,pf
en:Francis-Drahy_cas:0:shuff:538,cs:Francis-Drahy_cas:0:shuff:493,said,say,řekl,říci,pf
en:Francis-Drahy_cas:0:shuff:543,cs:Francis-Drahy_cas:0:shuff:498,broken,break,porušil,porušit,pf
en:Francis-Drahy_cas:0:shuff:544,cs:Francis-Drahy_cas:0:shuff:499,learn,learn,naučím,naučit,pf
en:Francis-Drahy_cas:0:shuff:544,cs:Francis-Drahy_cas:0:shuff:499,keep,keep,vyhýbat,vyhýbat,impf
en:Francis-Drahy_cas:0:shuff:545,cs:Francis-Drahy_cas:0:shuff:500,flew,fly,letěli,letět,impf
en:Francis-Drahy_cas:0:shuff:547,cs:Francis-Drahy_cas:0:shuff:503,did,do,provedl,provést,pf
en:Francis-Drahy_cas:0:shuff:549,cs:Francis-Drahy_cas:0:shuff:505,expect,expect,nečekal,čekat,impf
en:Francis-Drahy_cas:0:shuff:551,cs:Francis-Drahy_cas:0:shuff:508,turned,turn,otočilo,otočit,pf
en:Francis-Drahy_cas:0:shuff:551,cs:Francis-Drahy_cas:0:shuff:508,accelerated,accelerate,zrychlilo,zrychlit,pf
en:Francis-Drahy_cas:0:shuff:557,cs:Francis-Drahy_cas:0:shuff:515,like,like,Nechce,chtít,impf
en:Francis-Drahy_cas:0:shuff:559,cs:Francis-Drahy_cas:0:shuff:517,see,see,chápu,chápat,impf
en:Francis-Drahy_cas:0:shuff:561,cs:Francis-Drahy_cas:0:shuff:519,Do,do,nedělejte,dělat,impf
en:Francis-Drahy_cas:0:shuff:567,cs:Francis-Drahy_cas:0:shuff:525,coming,come,došli,dojít,pf
en:Francis-Drahy_cas:0:shuff:591,cs:Francis-Drahy_cas:0:shuff:545,said,say,řekl,říci,pf
en:Francis-Drahy_cas:0:shuff:592,cs:Francis-Drahy_cas:0:shuff:546,proved,prove,prokázalo,prokázat,pf
en:Francis-Drahy_cas:0:shuff:602,cs:Francis-Drahy_cas:0:shuff:555,end,end,skončíš,skončit,pf
en:Francis-Drahy_cas:0:shuff:602,cs:Francis-Drahy_cas:0:shuff:555,thought,think,mít,mít,impf
en:Francis-Drahy_cas:0:shuff:605,cs:Francis-Drahy_cas:0:shuff:559,Come,come,Pojďte,jít,impf
en:Francis-Drahy_cas:0:shuff:605,cs:Francis-Drahy_cas:0:shuff:559,come,come,Pojďte,jít,impf
en:Francis-Drahy_cas:0:shuff:605,cs:Francis-Drahy_cas:0:shuff:559,Come,come,pojďte,jít,impf
en:Francis-Drahy_cas:0:shuff:605,cs:Francis-Drahy_cas:0:shuff:559,come,come,pojďte,jít,impf
en:Francis-Drahy_cas:0:shuff:609,cs:Francis-Drahy_cas:0:shuff:563,asked,ask,zeptal,zeptat,pf
en:Francis-Drahy_cas:0:shuff:609,cs:Francis-Drahy_cas:0:shuff:563,sell,sell,prodává,prodávat,impf
en:Francis-Drahy_cas:0:shuff:615,cs:Francis-Drahy_cas:0:shuff:567,said,say,řekl,říci,pf
en:Francis-Drahy_cas:0:shuff:617,cs:Francis-Drahy_cas:0:shuff:569,want,want,chci,chtít,impf
en:Francis-Drahy_cas:0:shuff:617,cs:Francis-Drahy_cas:0:shuff:569,see,see,podívat,podívat,pf
en:Francis-Drahy_cas:0:shuff:619,cs:Francis-Drahy_cas:0:shuff:571,woke,wake,Vzbudili,vzbudit,pf
en:Francis-Drahy_cas:0:shuff:626,cs:Francis-Drahy_cas:0:shuff:577,pointing,point,ukazuje,ukazovat,impf
en:Francis-Drahy_cas:0:shuff:626,cs:Francis-Drahy_cas:0:shuff:577,beginning,begin,začínali,začínat,impf
en:Francis-Drahy_cas:0:shuff:626,cs:Francis-Drahy_cas:0:shuff:577,circling,circle,kroužit,kroužit,impf
en:Francis-Drahy_cas:0:shuff:629,cs:Francis-Drahy_cas:0:shuff:579,asked,ask,zeptal,zeptat,pf
en:Francis-Drahy_cas:0:shuff:632,cs:Francis-Drahy_cas:0:shuff:581,running,run,běžel,běžet,impf
en:Francis-Drahy_cas:0:shuff:634,cs:Francis-Drahy_cas:0:shuff:583,saw,see,viděla,vidět,impf
en:Francis-Drahy_cas:0:shuff:642,cs:Francis-Drahy_cas:0:shuff:590,said,say,odpověděl,odpovědět,pf
en:Francis-Drahy_cas:0:shuff:643,cs:Francis-Drahy_cas:0:shuff:591,looking,look,Díval,dívat,impf
en:Francis-Drahy_cas:0:shuff:657,cs:Francis-Drahy_cas:0:shuff:600,drink,drink,pijou,pít,impf
en:Francis-Drahy_cas:0:shuff:657,cs:Francis-Drahy_cas:0:shuff:600,love,love,milujou,milovat,impf
en:Francis-Drahy_cas:0:shuff:666,cs:Francis-Drahy_cas:0:shuff:611,wanted,want,nechtěl,chtít,impf
en:Francis-Drahy_cas:0:shuff:666,cs:Francis-Drahy_cas:0:shuff:611,involved,involve,zaplést,zaplést,pf
en:Francis-Drahy_cas:0:shuff:667,cs:Francis-Drahy_cas:0:shuff:612,pointed,point,ukázala,ukázat,pf
en:Francis-Drahy_cas:0:shuff:667,cs:Francis-Drahy_cas:0:shuff:612,pointed,point,zamířili,zamířit,pf
en:Francis-Drahy_cas:0:shuff:671,cs:Francis-Drahy_cas:0:shuff:615,move,move,Nehýbali,hýbat,impf
en:Francis-Drahy_cas:0:shuff:672,cs:Francis-Drahy_cas:0:shuff:616,asked,ask,zeptal,zeptat,pf
en:Francis-Drahy_cas:0:shuff:677,cs:Francis-Drahy_cas:0:shuff:623,went,go,Šel,jít,impf
en:Francis-Drahy_cas:0:shuff:683,cs:Francis-Drahy_cas:0:shuff:629,waited,wait,čekali,čekat,impf
en:Francis-Drahy_cas:0:shuff:690,cs:Francis-Drahy_cas:0:shuff:636,came,come,přišel,přijít,pf
en:Francis-Drahy_cas:0:shuff:692,cs:Francis-Drahy_cas:0:shuff:638,ridden,ride,Jel,jet,impf
en:Francis-Drahy_cas:0:shuff:693,cs:Francis-Drahy_cas:0:shuff:639,found,find,našli,najít,pf
en:Francis-Drahy_cas:0:shuff:702,cs:Francis-Drahy_cas:0:shuff:649,killing,kill,zničilo,zničit,pf
en:Francis-Drahy_cas:0:shuff:702,cs:Francis-Drahy_cas:0:shuff:649,ruined,ruin,zničilo,zničit,pf
en:Francis-Drahy_cas:0:shuff:703,cs:Francis-Drahy_cas:0:shuff:650,killed,kill,zabít,zabít,pf
en:Francis-Drahy_cas:0:shuff:706,cs:Francis-Drahy_cas:0:shuff:653,win,win,získali,získat,pf
en:Francis-Drahy_cas:0:shuff:711,cs:Francis-Drahy_cas:0:shuff:658,told,tell,Řekla,říci,pf
en:Francis-Drahy_cas:0:shuff:714,cs:Francis-Drahy_cas:0:shuff:662,took,take,Udělala,udělat,pf
en:Francis-Drahy_cas:0:shuff:714,cs:Francis-Drahy_cas:0:shuff:662,stopped,stop,zarazila,zarazit,pf
en:Francis-Drahy_cas:0:shuff:719,cs:Francis-Drahy_cas:0:shuff:667,said,say,řekl,říci,pf
en:Francis-Drahy_cas:0:shuff:725,cs:Francis-Drahy_cas:0:shuff:673,reached,reach,chytil,chytit,pf
en:Francis-Drahy_cas:0:shuff:725,cs:Francis-Drahy_cas:0:shuff:673,caught,catch,chytil,chytit,pf
en:Francis-Drahy_cas:0:shuff:725,cs:Francis-Drahy_cas:0:shuff:673,pulled,pull,táhl,táhnout,impf
en:Francis-Drahy_cas:0:shuff:731,cs:Francis-Drahy_cas:0:shuff:680,Come,come,pojďte,jít,impf
en:Francis-Drahy_cas:0:shuff:731,cs:Francis-Drahy_cas:0:shuff:680,go,go,pojďte,jít,impf
