en:Lindseyova-Zamilovany:0:shuff:3866,cs:Lindseyova-Zamilovany:0:shuff:4375,Remember,remember,Pamatuj,pamatovat,impf
en:Lindseyova-Zamilovany:0:shuff:4331,cs:Lindseyova-Zamilovany:0:shuff:4899,Ignore,ignore,ignorujte,ignorovat,impf
en:Lindseyova-Zamilovany:0:shuff:4595,cs:Lindseyova-Zamilovany:0:shuff:5201,Doubt,doubt,Pochybuju,pochybovat,impf
en:Lindseyova-Zamilovany:0:shuff:4631,cs:Lindseyova-Zamilovany:0:shuff:5241,See,see,Rozumíš,rozumět,impf
en:Lindseyova-Zamilovany:0:shuff:4636,cs:Lindseyova-Zamilovany:0:shuff:5246,Stripping,strip,svlékl,svléknout,pf
en:Lindseyova-Zamilovany:0:shuff:4894,cs:Lindseyova-Zamilovany:0:shuff:5531,Did,do,vzal,vzít,pf
en:Lindseyova-Zamilovany:0:shuff:5001,cs:Lindseyova-Zamilovany:0:shuff:5657,Thinking,think,vzpomněla,vzpomenout,pf
en:Lindseyova-Zamilovany:0:shuff:5052,cs:Lindseyova-Zamilovany:0:shuff:5725,Said,say,Říkala,říkat,impf
en:Lindseyova-Zamilovany:0:shuff:5196,cs:Lindseyova-Zamilovany:0:shuff:5888,Think,think,měl,mít,impf
en:Lindseyova-Zamilovany:0:shuff:5225,cs:Lindseyova-Zamilovany:0:shuff:5923,Do,do,nedělej,dělat,impf
en:Lindseyova-Zamilovany:0:shuff:5303,cs:Lindseyova-Zamilovany:0:shuff:6011,Want,want,Chceš,chtít,impf
en:Lindseyova-Zamilovany:0:shuff:5660,cs:Lindseyova-Zamilovany:0:shuff:6419,Go,go,jdi,jít,impf
en:Lindseyova-Zamilovany:0:shuff:5679,cs:Lindseyova-Zamilovany:0:shuff:6439,Take,take,Vezmi,vzít,pf
en:Lindseyova-Zamilovany:0:shuff:5745,cs:Lindseyova-Zamilovany:0:shuff:6516,Come,come,Pojďte,jít,impf
en:Lindseyova-Zamilovany:0:shuff:5751,cs:Lindseyova-Zamilovany:0:shuff:6523,Come,come,Pojďte,jít,impf
en:Lindseyova-Zamilovany:0:shuff:5767,cs:Lindseyova-Zamilovany:0:shuff:6542,Wanting,want,chtěla,chtít,impf
en:Lindseyova-Zamilovany:0:shuff:5770,cs:Lindseyova-Zamilovany:0:shuff:6545,Thinking,think,uvažovala,uvažovat,impf
en:Lindseyova-Zamilovany:0:shuff:5884,cs:Lindseyova-Zamilovany:0:shuff:6676,Forget,forget,Zapomeň,zapomenout,pf
en:Lindseyova-Zamilovany:0:shuff:6062,cs:Lindseyova-Zamilovany:0:shuff:6875,Insists,insist,Trvá,trvat,impf
en:Lindseyova-Zamilovany:0:shuff:6259,cs:Lindseyova-Zamilovany:0:shuff:7109,Amazing,amaze,Překvapilo,překvapit,pf
en:Lindseyova-Zamilovany:0:shuff:6461,cs:Lindseyova-Zamilovany:0:shuff:7350,Think,think,Myslíš,myslet,impf
en:Lindseyova-Zamilovany:0:shuff:6526,cs:Lindseyova-Zamilovany:0:shuff:7426,Worried,worry,bál,bát,impf
en:Lindseyova-Zamilovany:0:shuff:6584,cs:Lindseyova-Zamilovany:0:shuff:7490,Believe,believe,Věřte,věřit,impf
en:Lindseyova-Zamilovany:0:shuff:6693,cs:Lindseyova-Zamilovany:0:shuff:7619,Wanted,want,Chtěl,chtít,impf
en:Lindseyova-Zamilovany:0:shuff:7032,cs:Lindseyova-Zamilovany:0:shuff:7998,Tell,tell,pověz,povědět,pf
en:Lindseyova-Zamilovany:0:shuff:7318,cs:Lindseyova-Zamilovany:0:shuff:8332,Come,come,Pojď,jít,impf
en:Lindseyova-Zamilovany:0:shuff:7367,cs:Lindseyova-Zamilovany:0:shuff:8392,Think,think,Myslíš,myslet,impf
en:Lindseyova-Zamilovany:0:shuff:7423,cs:Lindseyova-Zamilovany:0:shuff:8458,Think,think,přemýšlet,přemýšlet,impf
en:Lindseyova-Zamilovany:0:shuff:7629,cs:Lindseyova-Zamilovany:0:shuff:8685,Twisted,twist,vymknula,vymknout,pf
en:Lindseyova-Zamilovany:0:shuff:7905,cs:Lindseyova-Zamilovany:0:shuff:9007,Thinking,think,Myslela,myslet,impf
en:Lindseyova-Zamilovany:0:shuff:7916,cs:Lindseyova-Zamilovany:0:shuff:9019,Speaking,speak,mluvim,mluvit,impf
