en:day-cirkus_v_zime:0:shuff:888,cs:day-cirkus_v_zime:0:shuff:934,thanked,thank,Poděkovala,poděkovat,pf
en:day-cirkus_v_zime:0:shuff:890,cs:day-cirkus_v_zime:0:shuff:936,thanked,thank,Poděkovala,poděkovat,pf
en:day-cirkus_v_zime:0:shuff:900,cs:day-cirkus_v_zime:0:shuff:947,handed,hand,Podala,podat,pf
en:day-cirkus_v_zime:0:shuff:953,cs:day-cirkus_v_zime:0:shuff:1001,Hope,hope,Doufám,doufat,impf
en:day-cirkus_v_zime:0:shuff:958,cs:day-cirkus_v_zime:0:shuff:1006,Found,find,Našli,najít,pf
en:day-cirkus_v_zime:0:shuff:978,cs:day-cirkus_v_zime:0:shuff:1026,Turning,turn,Obrátil,obrátit,pf
en:day-cirkus_v_zime:0:shuff:1028,cs:day-cirkus_v_zime:0:shuff:1076,nodded,nod,Přikývla,přikývnout,pf
en:day-cirkus_v_zime:0:shuff:1038,cs:day-cirkus_v_zime:0:shuff:1087,meant,mean,Myslel,myslet,impf
en:day-cirkus_v_zime:0:shuff:1045,cs:day-cirkus_v_zime:0:shuff:1096,started,start,Začínal,začínat,impf
en:day-cirkus_v_zime:0:shuff:1080,cs:day-cirkus_v_zime:0:shuff:1134,tried,try,Pokoušel,pokoušet,impf
en:day-cirkus_v_zime:0:shuff:1119,cs:day-cirkus_v_zime:0:shuff:1176,hear,hear,Slyšelas,slyšet,impf
en:day-cirkus_v_zime:0:shuff:1120,cs:day-cirkus_v_zime:0:shuff:1177,thought,think,Myslel,myslet,impf
en:day-cirkus_v_zime:0:shuff:1127,cs:day-cirkus_v_zime:0:shuff:1185,surprised,surprise,Překvapilo,překvapit,pf
en:day-cirkus_v_zime:0:shuff:1180,cs:day-cirkus_v_zime:0:shuff:1244,love,love,Milovat,milovat,impf
en:day-cirkus_v_zime:0:shuff:1236,cs:day-cirkus_v_zime:0:shuff:1303,raised,raise,Pozdvihl,pozdvihnout,pf
en:day-cirkus_v_zime:0:shuff:1250,cs:day-cirkus_v_zime:0:shuff:1316,grips,grip,Sevře,sevřít,pf
en:day-cirkus_v_zime:0:shuff:1275,cs:day-cirkus_v_zime:0:shuff:1338,moved,move,Dojaly,dojmout,pf
en:day-cirkus_v_zime:0:shuff:1357,cs:day-cirkus_v_zime:0:shuff:1427,remembered,remember,Vzpomínala,vzpomínat,impf
en:day-cirkus_v_zime:0:shuff:1448,cs:day-cirkus_v_zime:0:shuff:1524,pressed,press,Zmáčkla,zmáčknout,pf
en:day-cirkus_v_zime:0:shuff:1452,cs:day-cirkus_v_zime:0:shuff:1527,drafted,draft,Vybral,vybrat,pf
en:day-cirkus_v_zime:0:shuff:1456,cs:day-cirkus_v_zime:0:shuff:1531,slept,sleep,Spala,spát,impf
en:day-cirkus_v_zime:0:shuff:1522,cs:day-cirkus_v_zime:0:shuff:1600,rubbed,rub,Otřel,otřít,pf
en:day-cirkus_v_zime:0:shuff:1543,cs:day-cirkus_v_zime:0:shuff:1621,put,put,Dáme,dát,pf
en:day-cirkus_v_zime:0:shuff:1548,cs:day-cirkus_v_zime:0:shuff:1626,allowed,allow,Dovolila,dovolit,pf
en:day-cirkus_v_zime:0:shuff:1549,cs:day-cirkus_v_zime:0:shuff:1627,painted,paint,Namaloval,namalovat,pf
en:day-cirkus_v_zime:0:shuff:1561,cs:day-cirkus_v_zime:0:shuff:1639,felt,feel,Cítila,cítit,impf
en:day-cirkus_v_zime:0:shuff:1561,cs:day-cirkus_v_zime:0:shuff:1639,felt,feel,Cítila,cítit,impf
en:day-cirkus_v_zime:0:shuff:1602,cs:day-cirkus_v_zime:0:shuff:1685,squeezed,squeeze,Stiskla,stisknout,pf
en:day-cirkus_v_zime:0:shuff:1606,cs:day-cirkus_v_zime:0:shuff:1690,came,come,Pocházím,pocházet,impf
en:day-cirkus_v_zime:0:shuff:1607,cs:day-cirkus_v_zime:0:shuff:1691,rented,rent,Pronajali,pronajmout,pf
en:day-cirkus_v_zime:0:shuff:1652,cs:day-cirkus_v_zime:0:shuff:1740,pulled,pull,Vytáhl,vytáhnout,pf
en:day-cirkus_v_zime:0:shuff:1670,cs:day-cirkus_v_zime:0:shuff:1757,closed,close,Zavřel,zavřít,pf
en:day-cirkus_v_zime:0:shuff:1710,cs:day-cirkus_v_zime:0:shuff:1800,bought,buy,Koupili,koupit,pf
en:day-cirkus_v_zime:0:shuff:1760,cs:day-cirkus_v_zime:0:shuff:1850,advised,advise,Doporučila,doporučit,pf
en:day-cirkus_v_zime:0:shuff:1787,cs:day-cirkus_v_zime:0:shuff:1881,imagine,imagine,Představoval,představovat,impf
en:day-cirkus_v_zime:0:shuff:1790,cs:day-cirkus_v_zime:0:shuff:1885,saw,see,Viděla,vidět,impf
en:day-cirkus_v_zime:0:shuff:1808,cs:day-cirkus_v_zime:0:shuff:1904,took,take,Trvalo,trvat,impf
en:day-cirkus_v_zime:0:shuff:1867,cs:day-cirkus_v_zime:0:shuff:1971,missing,miss,Chybějí,chybět,impf
en:day-cirkus_v_zime:0:shuff:1876,cs:day-cirkus_v_zime:0:shuff:1980,wore,wear,Chodili,chodit,impf
en:day-cirkus_v_zime:0:shuff:1918,cs:day-cirkus_v_zime:0:shuff:2022,thought,think,Myslela,myslet,impf
en:day-cirkus_v_zime:0:shuff:1920,cs:day-cirkus_v_zime:0:shuff:2024,sank,sink,Utopil,utopit,pf
en:day-cirkus_v_zime:0:shuff:1934,cs:day-cirkus_v_zime:0:shuff:2039,losing,lose,Ztratit,ztratit,pf
en:day-cirkus_v_zime:0:shuff:1934,cs:day-cirkus_v_zime:0:shuff:2039,losing,lose,Ztratit,ztratit,pf
en:day-cirkus_v_zime:0:shuff:2019,cs:day-cirkus_v_zime:0:shuff:2128,carry,carry,Měla,mít,impf
en:day-cirkus_v_zime:0:shuff:2032,cs:day-cirkus_v_zime:0:shuff:2140,told,tell,Pověděl,povědět,pf
en:day-cirkus_v_zime:0:shuff:2033,cs:day-cirkus_v_zime:0:shuff:2141,said,say,Řekla,říci,pf
en:day-cirkus_v_zime:0:shuff:2072,cs:day-cirkus_v_zime:0:shuff:2181,pay,pay,Platí,platit,impf
en:day-cirkus_v_zime:0:shuff:2073,cs:day-cirkus_v_zime:0:shuff:2182,travel,travel,Jezdí,jezdit,impf
en:day-cirkus_v_zime:0:shuff:2074,cs:day-cirkus_v_zime:0:shuff:2183,gotta,gotta,Musíte,muset,impf
en:day-cirkus_v_zime:0:shuff:2080,cs:day-cirkus_v_zime:0:shuff:2189,slept,sleep,Spala,spát,impf
en:day-cirkus_v_zime:0:shuff:2099,cs:day-cirkus_v_zime:0:shuff:2209,Lighting,light,Zapálil,zapálit,pf
en:day-cirkus_v_zime:0:shuff:2106,cs:day-cirkus_v_zime:0:shuff:2217,woke,wake,Vzbudila,vzbudit,pf
en:day-cirkus_v_zime:0:shuff:2135,cs:day-cirkus_v_zime:0:shuff:2249,saw,see,Viděla,vidět,impf
en:day-cirkus_v_zime:0:shuff:2136,cs:day-cirkus_v_zime:0:shuff:2250,entered,enter,Vešla,vejít,pf
en:day-cirkus_v_zime:0:shuff:2141,cs:day-cirkus_v_zime:0:shuff:2254,bought,buy,Koupil,koupit,pf
en:day-cirkus_v_zime:0:shuff:2170,cs:day-cirkus_v_zime:0:shuff:2285,wanna,wanna,Chtěl,chtít,impf
en:day-cirkus_v_zime:0:shuff:2195,cs:day-cirkus_v_zime:0:shuff:2312,write,write,píšu,psát,impf
en:day-cirkus_v_zime:0:shuff:2202,cs:day-cirkus_v_zime:0:shuff:2319,waiting,wait,Čekal,čekat,impf
en:day-cirkus_v_zime:0:shuff:2227,cs:day-cirkus_v_zime:0:shuff:2346,COUNT,count,POČÍTEJTE,počítat,impf
en:day-cirkus_v_zime:0:shuff:2239,cs:day-cirkus_v_zime:0:shuff:2359,held,hold,Podržela,podržet,pf
en:day-cirkus_v_zime:0:shuff:2259,cs:day-cirkus_v_zime:0:shuff:2378,imagined,imagine,Představoval,představovat,impf
en:day-cirkus_v_zime:0:shuff:2265,cs:day-cirkus_v_zime:0:shuff:2384,heard,hear,Slyšela,slyšet,impf
en:day-cirkus_v_zime:0:shuff:2273,cs:day-cirkus_v_zime:0:shuff:2393,Went,go,Šel,jít,impf
en:day-cirkus_v_zime:0:shuff:2274,cs:day-cirkus_v_zime:0:shuff:2394,sighed,sigh,Vzdychl,vzdychnout,pf
en:day-cirkus_v_zime:0:shuff:2280,cs:day-cirkus_v_zime:0:shuff:2400,told,tell,Řekli,říci,pf
en:day-cirkus_v_zime:0:shuff:2285,cs:day-cirkus_v_zime:0:shuff:2406,squeezed,squeeze,Stiskla,stisknout,pf
en:day-cirkus_v_zime:0:shuff:2319,cs:day-cirkus_v_zime:0:shuff:2441,climb,climb,Vystoupíme,vystoupit,pf
en:day-cirkus_v_zime:0:shuff:2345,cs:day-cirkus_v_zime:0:shuff:2469,told,tell,Vyprávěla,vyprávět,impf
en:day-cirkus_v_zime:0:shuff:2345,cs:day-cirkus_v_zime:0:shuff:2469,told,tell,Vyprávěla,vyprávět,impf
en:day-cirkus_v_zime:0:shuff:2374,cs:day-cirkus_v_zime:0:shuff:2499,hoped,hope,Doufala,doufat,impf
en:day-cirkus_v_zime:0:shuff:2383,cs:day-cirkus_v_zime:0:shuff:2508,pointed,point,Ukázal,ukázat,pf
en:day-cirkus_v_zime:0:shuff:2409,cs:day-cirkus_v_zime:0:shuff:2534,saw,see,Viděla,vidět,impf
en:day-cirkus_v_zime:0:shuff:2424,cs:day-cirkus_v_zime:0:shuff:2550,thought,think,Uvažovala,uvažovat,impf
en:day-cirkus_v_zime:0:shuff:2460,cs:day-cirkus_v_zime:0:shuff:2587,want,want,Chci,chtít,impf
en:day-cirkus_v_zime:0:shuff:2462,cs:day-cirkus_v_zime:0:shuff:2589,said,say,Říkala,říkat,impf
en:day-cirkus_v_zime:0:shuff:2478,cs:day-cirkus_v_zime:0:shuff:2605,pointed,point,Ukázala,ukázat,pf
en:day-cirkus_v_zime:0:shuff:2482,cs:day-cirkus_v_zime:0:shuff:2608,sang,sing,Zpívala,zpívat,impf
en:day-cirkus_v_zime:0:shuff:2514,cs:day-cirkus_v_zime:0:shuff:2639,love,love,Miluješ,milovat,impf
en:day-cirkus_v_zime:0:shuff:2519,cs:day-cirkus_v_zime:0:shuff:2644,went,go,Šels,jít,impf
en:day-cirkus_v_zime:0:shuff:2521,cs:day-cirkus_v_zime:0:shuff:2646,comforted,comfort,Utěšit,utěšit,pf
en:day-cirkus_v_zime:0:shuff:2527,cs:day-cirkus_v_zime:0:shuff:2652,woke,wake,Vzbudil,vzbudit,pf
en:day-cirkus_v_zime:0:shuff:2546,cs:day-cirkus_v_zime:0:shuff:2671,found,find,Nacházela,nacházet,impf
en:day-cirkus_v_zime:0:shuff:2560,cs:day-cirkus_v_zime:0:shuff:2686,saw,see,Uviděla,uvidět,pf
en:day-cirkus_v_zime:0:shuff:2587,cs:day-cirkus_v_zime:0:shuff:2714,gone,go,Jela,jet,impf
en:day-cirkus_v_zime:0:shuff:2596,cs:day-cirkus_v_zime:0:shuff:2724,living,live,Bydlela,bydlet,impf
en:day-cirkus_v_zime:0:shuff:2599,cs:day-cirkus_v_zime:0:shuff:2727,said,say,Říkal,říkat,impf
en:day-cirkus_v_zime:0:shuff:2635,cs:day-cirkus_v_zime:0:shuff:2768,picked,pick,Sebral,sebrat,pf
en:day-cirkus_v_zime:0:shuff:2637,cs:day-cirkus_v_zime:0:shuff:2770,kept,keep,Měl,mít,impf
en:day-cirkus_v_zime:0:shuff:2643,cs:day-cirkus_v_zime:0:shuff:2776,understood,understand,Chápali,chápat,impf
en:day-cirkus_v_zime:0:shuff:2686,cs:day-cirkus_v_zime:0:shuff:2824,locked,lock,Zamkla,zamknout,pf
en:day-cirkus_v_zime:0:shuff:2718,cs:day-cirkus_v_zime:0:shuff:2856,went,go,Chodili,chodit,impf
en:day-cirkus_v_zime:0:shuff:2728,cs:day-cirkus_v_zime:0:shuff:2866,thanked,thank,Poděkovala,poděkovat,pf
en:day-cirkus_v_zime:0:shuff:2759,cs:day-cirkus_v_zime:0:shuff:2901,Said,say,Říkal,říkat,impf
en:day-cirkus_v_zime:0:shuff:2766,cs:day-cirkus_v_zime:0:shuff:2909,turned,turn,Otočili,otočit,pf
en:day-cirkus_v_zime:0:shuff:2771,cs:day-cirkus_v_zime:0:shuff:2914,appeared,appear,Objevili,objevit,pf
en:day-cirkus_v_zime:0:shuff:2787,cs:day-cirkus_v_zime:0:shuff:2931,felt,feel,Cítila,cítit,impf
en:day-cirkus_v_zime:0:shuff:2834,cs:day-cirkus_v_zime:0:shuff:2980,looking,look,Hleděla,hledět,impf
en:day-cirkus_v_zime:0:shuff:2840,cs:day-cirkus_v_zime:0:shuff:2986,sent,send,Poslala,poslat,pf
en:day-cirkus_v_zime:0:shuff:2849,cs:day-cirkus_v_zime:0:shuff:2994,keeping,keep,Máte,mít,impf
en:day-cirkus_v_zime:0:shuff:2857,cs:day-cirkus_v_zime:0:shuff:3001,placed,place,Položila,položit,pf
en:day-cirkus_v_zime:0:shuff:2881,cs:day-cirkus_v_zime:0:shuff:3027,told,tell,Řekla,říci,pf
en:day-cirkus_v_zime:0:shuff:2884,cs:day-cirkus_v_zime:0:shuff:3030,want,want,Chci,chtít,impf
en:day-cirkus_v_zime:0:shuff:2926,cs:day-cirkus_v_zime:0:shuff:3072,Reached,reach,Dorazili,dorazit,pf
en:day-cirkus_v_zime:0:shuff:2967,cs:day-cirkus_v_zime:0:shuff:3118,Going,go,Jeli,jet,impf
en:day-cirkus_v_zime:0:shuff:3033,cs:day-cirkus_v_zime:0:shuff:3189,swallowing,swallow,Pohltila,pohltit,pf
en:day-cirkus_v_zime:0:shuff:3068,cs:day-cirkus_v_zime:0:shuff:3230,dating,date,Chodíš,chodit,impf
en:day-cirkus_v_zime:0:shuff:3097,cs:day-cirkus_v_zime:0:shuff:3259,remembered,remember,Vzpomínala,vzpomínat,impf
en:day-cirkus_v_zime:0:shuff:3142,cs:day-cirkus_v_zime:0:shuff:3305,pictured,picture,Představovala,představovat,impf
en:day-cirkus_v_zime:0:shuff:3143,cs:day-cirkus_v_zime:0:shuff:3306,walked,walk,Chodila,chodit,impf
en:day-cirkus_v_zime:0:shuff:3176,cs:day-cirkus_v_zime:0:shuff:3344,looked,look,Pohlédl,pohlédnout,pf
en:day-cirkus_v_zime:0:shuff:3179,cs:day-cirkus_v_zime:0:shuff:3347,handed,hand,Podal,podat,pf
en:day-cirkus_v_zime:0:shuff:3284,cs:day-cirkus_v_zime:0:shuff:3459,felt,feel,Cítil,cítit,impf
en:day-cirkus_v_zime:0:shuff:3329,cs:day-cirkus_v_zime:0:shuff:3507,take,take,Vezmou,vzít,pf
en:day-cirkus_v_zime:0:shuff:3403,cs:day-cirkus_v_zime:0:shuff:3590,say,say,Řeknete,říci,pf
en:day-cirkus_v_zime:0:shuff:3414,cs:day-cirkus_v_zime:0:shuff:3601,watched,watch,Hleděli,hledět,impf
en:day-cirkus_v_zime:0:shuff:3420,cs:day-cirkus_v_zime:0:shuff:3607,think,think,Myslím,myslet,impf
en:day-cirkus_v_zime:0:shuff:3429,cs:day-cirkus_v_zime:0:shuff:3616,walked,walk,Procházela,procházet,impf
en:day-cirkus_v_zime:0:shuff:3479,cs:day-cirkus_v_zime:0:shuff:3669,laid,lay,Položila,položit,pf
en:day-cirkus_v_zime:0:shuff:3483,cs:day-cirkus_v_zime:0:shuff:3673,sleep,sleep,Spí,spát,impf
en:day-cirkus_v_zime:0:shuff:3515,cs:day-cirkus_v_zime:0:shuff:3709,let,let,Nenechala,nechat,pf
en:day-cirkus_v_zime:0:shuff:3525,cs:day-cirkus_v_zime:0:shuff:3717,say,say,Neřekla,říci,pf
en:day-cirkus_v_zime:0:shuff:3550,cs:day-cirkus_v_zime:0:shuff:3742,laid,lay,Položila,položit,pf
en:day-cirkus_v_zime:0:shuff:3578,cs:day-cirkus_v_zime:0:shuff:3774,need,need,Potřebujeme,potřebovat,impf
en:day-cirkus_v_zime:0:shuff:3623,cs:day-cirkus_v_zime:0:shuff:3819,turned,turn,Zapnul,zapnout,pf
en:day-cirkus_v_zime:0:shuff:3677,cs:day-cirkus_v_zime:0:shuff:3878,felt,feel,Ucítila,ucítit,pf
en:day-cirkus_v_zime:0:shuff:3678,cs:day-cirkus_v_zime:0:shuff:3879,screwed,screw,Stiskla,stisknout,pf
en:day-cirkus_v_zime:0:shuff:3682,cs:day-cirkus_v_zime:0:shuff:3883,figured,figure,Počítal,počítat,impf
en:day-cirkus_v_zime:0:shuff:3687,cs:day-cirkus_v_zime:0:shuff:3888,sighed,sigh,Vzdychla,vzdychnout,pf
en:day-cirkus_v_zime:0:shuff:3716,cs:day-cirkus_v_zime:0:shuff:3921,Led,lead,Vede,vést,impf
en:day-cirkus_v_zime:0:shuff:3750,cs:day-cirkus_v_zime:0:shuff:3959,wished,wish,Přála,přát,impf
en:day-cirkus_v_zime:0:shuff:3761,cs:day-cirkus_v_zime:0:shuff:3969,took,take,Vzala,vzít,pf
en:day-cirkus_v_zime:0:shuff:3794,cs:day-cirkus_v_zime:0:shuff:4002,handed,hand,Podala,podat,pf
en:day-cirkus_v_zime:0:shuff:3808,cs:day-cirkus_v_zime:0:shuff:4019,thought,think,Vzpomněla,vzpomenout,pf
en:day-cirkus_v_zime:0:shuff:3854,cs:day-cirkus_v_zime:0:shuff:4069,thinking,think,Přemýšlím,přemýšlet,impf
en:day-cirkus_v_zime:0:shuff:3854,cs:day-cirkus_v_zime:0:shuff:4069,wondering,wonder,Přemýšlím,přemýšlet,impf
en:day-cirkus_v_zime:0:shuff:3882,cs:day-cirkus_v_zime:0:shuff:4102,stripped,strip,Stáhl,stáhnout,pf
en:day-cirkus_v_zime:0:shuff:3885,cs:day-cirkus_v_zime:0:shuff:4105,reached,reach,Sáhla,sáhnout,pf
en:day-cirkus_v_zime:0:shuff:3888,cs:day-cirkus_v_zime:0:shuff:4108,gripped,grip,Sevřel,sevřít,pf
en:day-cirkus_v_zime:0:shuff:3937,cs:day-cirkus_v_zime:0:shuff:4159,trust,trust,Doufám,doufat,impf
en:day-cirkus_v_zime:0:shuff:3956,cs:day-cirkus_v_zime:0:shuff:4179,wore,wear,Nenosili,nosit,impf
en:day-cirkus_v_zime:0:shuff:3975,cs:day-cirkus_v_zime:0:shuff:4198,thought,think,Myslel,myslet,impf
en:day-cirkus_v_zime:0:shuff:3976,cs:day-cirkus_v_zime:0:shuff:4199,kissed,kiss,Políbila,políbit,pf
en:day-cirkus_v_zime:0:shuff:4011,cs:day-cirkus_v_zime:0:shuff:4239,reminded,remind,Vzpomněla,vzpomenout,pf
en:day-cirkus_v_zime:0:shuff:4013,cs:day-cirkus_v_zime:0:shuff:4241,tried,try,Zkoušela,zkoušet,impf
en:day-cirkus_v_zime:0:shuff:4018,cs:day-cirkus_v_zime:0:shuff:4247,picked,pick,Sebral,sebrat,pf
en:day-cirkus_v_zime:0:shuff:4107,cs:day-cirkus_v_zime:0:shuff:4341,sat,sit,Usedl,usednout,pf
en:day-cirkus_v_zime:0:shuff:4120,cs:day-cirkus_v_zime:0:shuff:4355,heard,hear,Slyšeli,slyšet,impf
en:day-cirkus_v_zime:0:shuff:4129,cs:day-cirkus_v_zime:0:shuff:4364,told,tell,Povídali,povídat,impf
en:day-cirkus_v_zime:0:shuff:4137,cs:day-cirkus_v_zime:0:shuff:4372,think,think,Neměl,mít,impf
en:day-cirkus_v_zime:0:shuff:4158,cs:day-cirkus_v_zime:0:shuff:4394,saw,see,Viděla,vidět,impf
en:day-cirkus_v_zime:0:shuff:4165,cs:day-cirkus_v_zime:0:shuff:4401,left,leave,Odešel,odejít,pf
en:day-cirkus_v_zime:0:shuff:4202,cs:day-cirkus_v_zime:0:shuff:4440,went,go,Odešla,odejít,pf
en:day-cirkus_v_zime:0:shuff:4208,cs:day-cirkus_v_zime:0:shuff:4445,saw,see,Viděl,vidět,impf
en:day-cirkus_v_zime:0:shuff:4208,cs:day-cirkus_v_zime:0:shuff:4445,saw,see,Viděl,vidět,impf
en:day-cirkus_v_zime:0:shuff:4216,cs:day-cirkus_v_zime:0:shuff:4454,tried,try,Pokoušely,pokoušet,impf
en:day-cirkus_v_zime:0:shuff:4247,cs:day-cirkus_v_zime:0:shuff:4488,Got,get,Dostal,dostat,pf
en:day-cirkus_v_zime:0:shuff:4262,cs:day-cirkus_v_zime:0:shuff:4503,Dropping,drop,Pustil,pustit,pf
en:day-cirkus_v_zime:0:shuff:4331,cs:day-cirkus_v_zime:0:shuff:4575,traveled,travel,Jezdili,jezdit,impf
en:day-cirkus_v_zime:0:shuff:4332,cs:day-cirkus_v_zime:0:shuff:4576,took,take,Vzal,vzít,pf
en:day-cirkus_v_zime:0:shuff:4366,cs:day-cirkus_v_zime:0:shuff:4614,dreamed,dream,Snila,snít,impf
en:day-cirkus_v_zime:0:shuff:4433,cs:day-cirkus_v_zime:0:shuff:4685,bent,bend,Sklonila,sklonit,pf
en:day-cirkus_v_zime:0:shuff:4436,cs:day-cirkus_v_zime:0:shuff:4688,reassure,reassure,Ujisti,ujistit,pf
en:day-cirkus_v_zime:0:shuff:4446,cs:day-cirkus_v_zime:0:shuff:4698,crossed,cross,Přešla,přejít,pf
en:day-cirkus_v_zime:0:shuff:4448,cs:day-cirkus_v_zime:0:shuff:4700,got,get,Koupila,koupit,pf
en:day-cirkus_v_zime:0:shuff:4459,cs:day-cirkus_v_zime:0:shuff:4712,think,think,Myslel,myslet,impf
en:day-cirkus_v_zime:0:shuff:4463,cs:day-cirkus_v_zime:0:shuff:4716,wanted,want,Toužila,toužit,impf
en:day-cirkus_v_zime:0:shuff:4476,cs:day-cirkus_v_zime:0:shuff:4730,DECIDED,decide,Rozhodl,rozhodnout,pf
en:day-cirkus_v_zime:0:shuff:4477,cs:day-cirkus_v_zime:0:shuff:4731,take,take,Brali,brát,impf
en:day-cirkus_v_zime:0:shuff:4482,cs:day-cirkus_v_zime:0:shuff:4738,named,name,Nazval,nazvat,pf
en:day-cirkus_v_zime:0:shuff:4514,cs:day-cirkus_v_zime:0:shuff:4771,hide,hide,Skrýváte,skrývat,impf
en:day-cirkus_v_zime:0:shuff:4533,cs:day-cirkus_v_zime:0:shuff:4789,put,put,Položil,položit,pf
en:day-cirkus_v_zime:0:shuff:4545,cs:day-cirkus_v_zime:0:shuff:4802,taken,take,Trvalo,trvat,impf
en:day-cirkus_v_zime:0:shuff:4555,cs:day-cirkus_v_zime:0:shuff:4812,opened,open,Otevřel,otevřít,pf
en:day-cirkus_v_zime:0:shuff:4558,cs:day-cirkus_v_zime:0:shuff:4815,told,tell,Říkala,říkat,impf
en:day-cirkus_v_zime:0:shuff:4572,cs:day-cirkus_v_zime:0:shuff:4830,felt,feel,Cítil,cítit,impf
